chr1	195786407	195786407	0	10	2	_chr1_002247.1
chr1	195786408	195786408	0	10	2	_chr1_002247.1
chr1	195786409	195786409	0	10	2	_chr1_002247.1
chr1	195786410	195786410	0	10	2	_chr1_002247.1
chr1	195786411	195786411	0	10	2	_chr1_002247.1
chr1	195786412	195786412	0	10	2	_chr1_002247.1
chr1	195786413	195786413	0	10	2	_chr1_002247.1
chr1	195786414	195786414	0	8	2	_chr1_002247.1
chr1	195786415	195786415	0	8	2	_chr1_002247.1
chr1	195786416	195786416	0	8	2	_chr1_002247.1
chr1	195786417	195786417	0	8	2	_chr1_002247.1
chr1	195786418	195786418	0	6	2	_chr1_002247.1
chr1	195786419	195786419	0	4	2	_chr1_002247.1
chr1	195786420	195786420	0	3	1	_chr1_002247.1
chr1	195786421	195786421	0	3	1	_chr1_002247.1
chr1	195786422	195786422	0	3	1	_chr1_002247.1
chr1	195786423	195786423	0	1	0	_chr1_002247.1
chr1	195788641	195788641	0	1	0	_chr1_002247.1
chr1	195788642	195788642	0	1	0	_chr1_002247.1
chr1	195788643	195788643	0	1	0	_chr1_002247.1
chr1	195788644	195788644	0	1	0	_chr1_002247.1
chr1	195788645	195788645	0	1	0	_chr1_002247.1
chr1	195788646	195788646	0	1	0	_chr1_002247.1
chr1	195788647	195788647	0	1	0	_chr1_002247.1
chr1	195788648	195788648	0	1	0	_chr1_002247.1
chr1	195788649	195788649	0	1	0	_chr1_002247.1
chr1	195788650	195788650	0	1	0	_chr1_002247.1
chr1	195788651	195788651	0	1	0	_chr1_002247.1
chr1	195788652	195788652	0	1	0	_chr1_002247.1
chr1	195788653	195788653	0	1	0	_chr1_002247.1
chr1	195788654	195788654	0	1	0	_chr1_002247.1
chr1	195788655	195788655	0	1	0	_chr1_002247.1
chr1	195788656	195788656	0	1	0	_chr1_002247.1
chr1	195788657	195788657	0	1	0	_chr1_002247.1
chr1	195788658	195788658	0	1	0	_chr1_002247.1
chr1	195788659	195788659	0	1	0	_chr1_002247.1
chr1	195788660	195788660	0	1	0	_chr1_002247.1
chr1	195788661	195788661	0	1	0	_chr1_002247.1
chr1	195788662	195788662	0	1	0	_chr1_002247.1
chr1	195788663	195788663	0	1	0	_chr1_002247.1
chr1	195788664	195788664	0	1	0	_chr1_002247.1
chr1	195788699	195788699	0	6	0	_chr1_002247.1
chr1	195788700	195788700	0	6	0	_chr1_002247.1
chr1	195788701	195788701	2	21	0	_chr1_002247.1
chr1	195788702	195788702	2	21	0	_chr1_002247.1
chr1	195788703	195788703	2	21	0	_chr1_002247.1
chr1	195788704	195788704	2	22	0	_chr1_002247.1
chr1	195788705	195788705	2	22	0	_chr1_002247.1
chr1	195788706	195788706	2	22	0	_chr1_002247.1
chr1	195788707	195788707	2	22	0	_chr1_002247.1
chr1	195788708	195788708	2	22	0	_chr1_002247.1
chr1	195788709	195788709	2	22	0	_chr1_002247.1
chr1	195788710	195788710	2	22	0	_chr1_002247.1
chr1	195788711	195788711	2	22	0	_chr1_002247.1
chr1	195788712	195788712	2	22	0	_chr1_002247.1
chr1	195788713	195788713	2	22	0	_chr1_002247.1
chr1	195788714	195788714	2	22	0	_chr1_002247.1
chr1	195788715	195788715	2	22	0	_chr1_002247.1
chr1	195788716	195788716	2	22	0	_chr1_002247.1
chr1	195788717	195788717	2	22	0	_chr1_002247.1
chr1	195788718	195788718	2	22	0	_chr1_002247.1
chr1	195788719	195788719	2	22	0	_chr1_002247.1
chr1	195788720	195788720	2	22	0	_chr1_002247.1
chr1	195788721	195788721	2	22	0	_chr1_002247.1
chr1	195788722	195788722	2	22	0	_chr1_002247.1
chr1	195788723	195788723	2	16	0	_chr1_002247.1
chr1	195788724	195788724	2	16	0	_chr1_002247.1
chr1	195788725	195788725	0	1	0	_chr1_002247.1
chr1	195788726	195788726	0	1	0	_chr1_002247.1
chr1	195788727	195788727	0	1	0	_chr1_002247.1
chr1	195788779	195788779	0	1	0	_chr1_002247.1
chr1	195788780	195788780	0	1	0	_chr1_002247.1
chr1	195788781	195788781	0	1	0	_chr1_002247.1
chr1	195788782	195788782	0	1	0	_chr1_002247.1
chr1	195788783	195788783	0	1	0	_chr1_002247.1
chr1	195788784	195788784	0	1	0	_chr1_002247.1
chr1	195788785	195788785	0	1	0	_chr1_002247.1
chr1	195788786	195788786	0	1	0	_chr1_002247.1
chr1	195788787	195788787	0	1	0	_chr1_002247.1
chr1	195788788	195788788	0	1	0	_chr1_002247.1
chr1	195788789	195788789	0	1	0	_chr1_002247.1
chr1	195788790	195788790	0	1	0	_chr1_002247.1
chr1	195788791	195788791	0	1	0	_chr1_002247.1
chr1	195788792	195788792	0	1	0	_chr1_002247.1
chr1	195788793	195788793	0	1	0	_chr1_002247.1
chr1	195788794	195788794	0	1	0	_chr1_002247.1
chr1	195788795	195788795	0	1	0	_chr1_002247.1
chr1	195788796	195788796	0	1	0	_chr1_002247.1
chr1	195788797	195788797	0	1	0	_chr1_002247.1
chr1	195788798	195788798	0	1	0	_chr1_002247.1
chr1	195788799	195788799	0	1	0	_chr1_002247.1
chr1	195788800	195788800	0	1	0	_chr1_002247.1
chr1	195788801	195788801	0	1	0	_chr1_002247.1
chr1	195788802	195788802	0	1	0	_chr1_002247.1
chr1	195788815	195788815	0	3	0	_chr1_002247.1
chr1	195788816	195788816	0	3	0	_chr1_002247.1
chr1	195788817	195788817	0	3	0	_chr1_002247.1
chr1	195788818	195788818	0	3	0	_chr1_002247.1
chr1	195788819	195788819	0	3	0	_chr1_002247.1
chr1	195788820	195788820	0	3	0	_chr1_002247.1
chr1	195788821	195788821	0	3	0	_chr1_002247.1
chr1	195788822	195788822	0	3	0	_chr1_002247.1
chr1	195788823	195788823	0	3	0	_chr1_002247.1
chr1	195788824	195788824	0	3	0	_chr1_002247.1
chr1	195788825	195788825	0	3	0	_chr1_002247.1
chr1	195788826	195788826	0	3	0	_chr1_002247.1
chr1	195788827	195788827	0	3	0	_chr1_002247.1
chr1	195788828	195788828	0	3	0	_chr1_002247.1
chr1	195788829	195788829	0	3	0	_chr1_002247.1
chr1	195788830	195788830	0	3	0	_chr1_002247.1
chr1	195788831	195788831	0	3	0	_chr1_002247.1
chr1	195788832	195788832	0	3	0	_chr1_002247.1
chr1	195788833	195788833	0	3	0	_chr1_002247.1
chr1	195788834	195788834	0	3	0	_chr1_002247.1
chr1	195788835	195788835	0	3	0	_chr1_002247.1
chr1	195788836	195788836	0	3	0	_chr1_002247.1
chr1	195788837	195788837	0	3	0	_chr1_002247.1
chr1	195788838	195788838	0	3	0	_chr1_002247.1
chr1	195788870	195788870	0	1	0	_chr1_002247.1
chr1	195788871	195788871	0	1	0	_chr1_002247.1
chr1	195788872	195788872	0	1	0	_chr1_002247.1
chr1	195788873	195788873	0	1	0	_chr1_002247.1
chr1	195788874	195788874	0	1	0	_chr1_002247.1
chr1	195788875	195788875	0	1	0	_chr1_002247.1
chr1	195788876	195788876	0	1	0	_chr1_002247.1
chr1	195788877	195788877	0	1	0	_chr1_002247.1
chr1	195788878	195788878	0	1	0	_chr1_002247.1
chr1	195788879	195788879	0	1	0	_chr1_002247.1
chr1	195788880	195788880	0	1	0	_chr1_002247.1
chr1	195788881	195788881	0	1	0	_chr1_002247.1
chr1	195788882	195788882	0	1	0	_chr1_002247.1
chr1	195788883	195788883	1	1	0	_chr1_002247.1
chr1	195788884	195788884	2	1	0	_chr1_002247.1
chr1	195788885	195788885	2	1	0	_chr1_002247.1
chr1	195788886	195788886	3	1	0	_chr1_002247.1
chr1	195788887	195788887	3	1	0	_chr1_002247.1
chr1	195788888	195788888	3	1	0	_chr1_002247.1
chr1	195788889	195788889	3	1	0	_chr1_002247.1
chr1	195788890	195788890	3	1	0	_chr1_002247.1
chr1	195788891	195788891	3	1	0	_chr1_002247.1
chr1	195788892	195788892	3	1	0	_chr1_002247.1
chr1	195788893	195788893	4	1	0	_chr1_002247.1
chr1	195788894	195788894	4	0	0	_chr1_002247.1
chr1	195788895	195788895	4	0	0	_chr1_002247.1
chr1	195788896	195788896	4	0	0	_chr1_002247.1
chr1	195788897	195788897	4	0	0	_chr1_002247.1
chr1	195788898	195788898	4	0	0	_chr1_002247.1
chr1	195788899	195788899	4	0	0	_chr1_002247.1
chr1	195788900	195788900	4	0	0	_chr1_002247.1
chr1	195788901	195788901	4	0	0	_chr1_002247.1
chr1	195788902	195788902	4	0	0	_chr1_002247.1
chr1	195788903	195788903	4	0	0	_chr1_002247.1
chr1	195788904	195788904	4	0	0	_chr1_002247.1
chr1	195788905	195788905	4	0	0	_chr1_002247.1
chr1	195788906	195788906	4	0	0	_chr1_002247.1
chr1	195788907	195788907	3	0	0	_chr1_002247.1
chr1	195788908	195788908	2	0	0	_chr1_002247.1
chr1	195788909	195788909	2	0	0	_chr1_002247.1
chr1	195788910	195788910	1	0	0	_chr1_002247.1
chr1	195788911	195788911	1	0	0	_chr1_002247.1
chr1	195788912	195788912	1	0	0	_chr1_002247.1
chr1	195788913	195788913	1	0	0	_chr1_002247.1
chr1	195788914	195788914	1	0	0	_chr1_002247.1
chr1	195788915	195788915	1	0	0	_chr1_002247.1
chr1	195788916	195788916	1	0	0	_chr1_002247.1
chr1	195788945	195788945	1	0	0	_chr1_002247.1
chr1	195788946	195788946	1	0	0	_chr1_002247.1
chr1	195788947	195788947	1	0	0	_chr1_002247.1
chr1	195788948	195788948	1	0	0	_chr1_002247.1
chr1	195788949	195788949	1	0	0	_chr1_002247.1
chr1	195788950	195788950	1	0	0	_chr1_002247.1
chr1	195788951	195788951	1	0	0	_chr1_002247.1
chr1	195788952	195788952	1	0	0	_chr1_002247.1
chr1	195788953	195788953	1	0	0	_chr1_002247.1
chr1	195788954	195788954	1	0	0	_chr1_002247.1
chr1	195788955	195788955	1	0	0	_chr1_002247.1
chr1	195788956	195788956	1	0	0	_chr1_002247.1
chr1	195788957	195788957	1	0	0	_chr1_002247.1
chr1	195788958	195788958	1	0	0	_chr1_002247.1
chr1	195788959	195788959	1	0	0	_chr1_002247.1
chr1	195788960	195788960	1	0	0	_chr1_002247.1
chr1	195788961	195788961	1	0	0	_chr1_002247.1
chr1	195788962	195788962	1	0	0	_chr1_002247.1
chr1	195788963	195788963	1	0	0	_chr1_002247.1
chr1	195788964	195788964	1	0	0	_chr1_002247.1
chr1	195788965	195788965	1	0	0	_chr1_002247.1
chr1	195788966	195788966	1	0	0	_chr1_002247.1
chr1	195788967	195788967	1	0	0	_chr1_002247.1
chr1	195788968	195788968	1	0	0	_chr1_002247.1
chr1	195789205	195789205	0	1	0	_chr1_002247.1
chr1	195789206	195789206	0	1	0	_chr1_002247.1
chr1	195789207	195789207	0	1	0	_chr1_002247.1
chr1	195789208	195789208	0	1	0	_chr1_002247.1
chr1	195789209	195789209	0	1	0	_chr1_002247.1
chr1	195789210	195789210	0	1	0	_chr1_002247.1
chr1	195789211	195789211	0	1	0	_chr1_002247.1
chr1	195789212	195789212	0	1	0	_chr1_002247.1
chr1	195789213	195789213	0	1	0	_chr1_002247.1
chr1	195789214	195789214	0	1	0	_chr1_002247.1
chr1	195789215	195789215	0	1	0	_chr1_002247.1
chr1	195789216	195789216	0	1	0	_chr1_002247.1
chr1	195789217	195789217	0	1	0	_chr1_002247.1
chr1	195789218	195789218	0	1	0	_chr1_002247.1
chr1	195789219	195789219	0	1	0	_chr1_002247.1
chr1	195789220	195789220	0	1	0	_chr1_002247.1
chr1	195789221	195789221	2	1	0	_chr1_002247.1
chr1	195789222	195789222	2	1	0	_chr1_002247.1
chr1	195789223	195789223	2	1	0	_chr1_002247.1
chr1	195789224	195789224	2	1	0	_chr1_002247.1
chr1	195789225	195789225	2	1	0	_chr1_002247.1
chr1	195789226	195789226	2	1	0	_chr1_002247.1
chr1	195789227	195789227	2	1	0	_chr1_002247.1
chr1	195789228	195789228	2	1	0	_chr1_002247.1
chr1	195789229	195789229	2	0	0	_chr1_002247.1
chr1	195789230	195789230	2	0	0	_chr1_002247.1
chr1	195789231	195789231	2	0	0	_chr1_002247.1
chr1	195789232	195789232	2	0	0	_chr1_002247.1
chr1	195789233	195789233	2	0	0	_chr1_002247.1
chr1	195789234	195789234	2	0	0	_chr1_002247.1
chr1	195789235	195789235	2	0	0	_chr1_002247.1
chr1	195789236	195789236	2	0	0	_chr1_002247.1
chr1	195789237	195789237	2	0	0	_chr1_002247.1
chr1	195789238	195789238	2	0	0	_chr1_002247.1
chr1	195789239	195789239	2	0	0	_chr1_002247.1
chr1	195789240	195789240	2	0	0	_chr1_002247.1
chr1	195789241	195789241	2	0	0	_chr1_002247.1
chr1	195789242	195789242	2	0	0	_chr1_002247.1
chr1	195789243	195789243	2	0	0	_chr1_002247.1
chr1	195789244	195789244	2	0	0	_chr1_002247.1
chr1	195789321	195789321	0	1	0	_chr1_002247.1
chr1	195789322	195789322	0	1	0	_chr1_002247.1
chr1	195789323	195789323	0	1	0	_chr1_002247.1
chr1	195789324	195789324	0	1	0	_chr1_002247.1
chr1	195789325	195789325	0	1	0	_chr1_002247.1
chr1	195789326	195789326	0	1	0	_chr1_002247.1
chr1	195789327	195789327	0	1	0	_chr1_002247.1
chr1	195789328	195789328	0	1	0	_chr1_002247.1
chr1	195789329	195789329	0	1	0	_chr1_002247.1
chr1	195789330	195789330	0	1	0	_chr1_002247.1
chr1	195789331	195789331	0	1	0	_chr1_002247.1
chr1	195789332	195789332	0	1	0	_chr1_002247.1
chr1	195789333	195789333	0	1	0	_chr1_002247.1
chr1	195789334	195789334	0	1	0	_chr1_002247.1
chr1	195789335	195789335	0	1	0	_chr1_002247.1
chr1	195789336	195789336	0	1	0	_chr1_002247.1
chr1	195789337	195789337	0	1	0	_chr1_002247.1
chr1	195789338	195789338	0	1	0	_chr1_002247.1
chr1	195789339	195789339	0	1	0	_chr1_002247.1
chr1	195789340	195789340	0	1	0	_chr1_002247.1
chr1	195789341	195789341	0	1	0	_chr1_002247.1
chr1	195789342	195789342	0	1	0	_chr1_002247.1
chr1	195789343	195789343	0	1	0	_chr1_002247.1
chr1	195789344	195789344	0	1	0	_chr1_002247.1
chr1	195789451	195789451	0	0	1	_chr1_002247.1
chr1	195789452	195789452	0	0	1	_chr1_002247.1
chr1	195789453	195789453	0	0	1	_chr1_002247.1
chr1	195789454	195789454	0	0	1	_chr1_002247.1
chr1	195789455	195789455	0	0	1	_chr1_002247.1
chr1	195789456	195789456	0	0	1	_chr1_002247.1
chr1	195789457	195789457	0	0	1	_chr1_002247.1
chr1	195789458	195789458	0	0	1	_chr1_002247.1
chr1	195789459	195789459	0	0	1	_chr1_002247.1
chr1	195789460	195789460	4	0	1	_chr1_002247.1
chr1	195789461	195789461	4	0	1	_chr1_002247.1
chr1	195789462	195789462	4	0	1	_chr1_002247.1
chr1	195789463	195789463	4	0	1	_chr1_002247.1
chr1	195789464	195789464	4	0	1	_chr1_002247.1
chr1	195789465	195789465	4	0	1	_chr1_002247.1
chr1	195789466	195789466	4	0	1	_chr1_002247.1
chr1	195789467	195789467	4	0	1	_chr1_002247.1
chr1	195789468	195789468	4	0	1	_chr1_002247.1
chr1	195789469	195789469	4	0	1	_chr1_002247.1
chr1	195789470	195789470	4	0	1	_chr1_002247.1
chr1	195789471	195789471	4	0	1	_chr1_002247.1
chr1	195789472	195789472	4	0	1	_chr1_002247.1
chr1	195789473	195789473	4	0	1	_chr1_002247.1
chr1	195789474	195789474	4	0	1	_chr1_002247.1
chr1	195789475	195789475	4	0	0	_chr1_002247.1
chr1	195789476	195789476	4	0	0	_chr1_002247.1
chr1	195789477	195789477	4	0	0	_chr1_002247.1
chr1	195789478	195789478	4	0	0	_chr1_002247.1
chr1	195789479	195789479	4	0	0	_chr1_002247.1
chr1	195789480	195789480	4	0	0	_chr1_002247.1
chr1	195789481	195789481	4	0	0	_chr1_002247.1
chr1	195789482	195789482	4	0	0	_chr1_002247.1
chr1	195789483	195789483	4	0	0	_chr1_002247.1
chr1	195789525	195789525	0	0	1	_chr1_002247.1
chr1	195789526	195789526	0	0	1	_chr1_002247.1
chr1	195789527	195789527	0	0	1	_chr1_002247.1
chr1	195789528	195789528	0	0	1	_chr1_002247.1
chr1	195789529	195789529	0	0	1	_chr1_002247.1
chr1	195789530	195789530	0	0	1	_chr1_002247.1
chr1	195789531	195789531	0	0	1	_chr1_002247.1
chr1	195789532	195789532	0	0	1	_chr1_002247.1
chr1	195789533	195789533	0	0	1	_chr1_002247.1
chr1	195789534	195789534	0	0	1	_chr1_002247.1
chr1	195789535	195789535	0	0	1	_chr1_002247.1
chr1	195789536	195789536	0	0	1	_chr1_002247.1
chr1	195789537	195789537	0	0	1	_chr1_002247.1
chr1	195789538	195789538	0	0	1	_chr1_002247.1
chr1	195789539	195789539	0	0	1	_chr1_002247.1
chr1	195789540	195789540	0	0	1	_chr1_002247.1
chr1	195789541	195789541	0	0	1	_chr1_002247.1
chr1	195789542	195789542	0	0	1	_chr1_002247.1
chr1	195789543	195789543	0	0	1	_chr1_002247.1
chr1	195789544	195789544	0	0	1	_chr1_002247.1
chr1	195789545	195789545	0	0	1	_chr1_002247.1
chr1	195789546	195789546	0	0	1	_chr1_002247.1
chr1	195789547	195789547	0	0	1	_chr1_002247.1
chr1	195789548	195789548	0	0	1	_chr1_002247.1
chr1	195789557	195789557	0	0	2	_chr1_002247.1
chr1	195789558	195789558	0	0	2	_chr1_002247.1
chr1	195789559	195789559	0	0	2	_chr1_002247.1
chr1	195789560	195789560	0	0	2	_chr1_002247.1
chr1	195789561	195789561	0	0	2	_chr1_002247.1
chr1	195789562	195789562	0	0	2	_chr1_002247.1
chr1	195789563	195789563	0	0	2	_chr1_002247.1
chr1	195789564	195789564	0	0	2	_chr1_002247.1
chr1	195789565	195789565	0	0	2	_chr1_002247.1
chr1	195789566	195789566	0	0	2	_chr1_002247.1
chr1	195789567	195789567	0	0	2	_chr1_002247.1
chr1	195789568	195789568	0	0	2	_chr1_002247.1
chr1	195789569	195789569	0	0	2	_chr1_002247.1
chr1	195789570	195789570	0	0	2	_chr1_002247.1
chr1	195789571	195789571	0	0	2	_chr1_002247.1
chr1	195789572	195789572	0	0	2	_chr1_002247.1
chr1	195789573	195789573	0	0	2	_chr1_002247.1
chr1	195789574	195789574	0	0	2	_chr1_002247.1
chr1	195789575	195789575	0	0	2	_chr1_002247.1
chr1	195789576	195789576	0	0	2	_chr1_002247.1
chr1	195789577	195789577	0	0	2	_chr1_002247.1
chr1	195789578	195789578	0	0	2	_chr1_002247.1
chr1	195789579	195789579	0	0	2	_chr1_002247.1
chr1	195789580	195789580	0	0	2	_chr1_002247.1
chr1	195789608	195789608	0	0	1	_chr1_002247.1
chr1	195789609	195789609	0	0	1	_chr1_002247.1
chr1	195789610	195789610	1	0	1	_chr1_002247.1
chr1	195789611	195789611	1	0	1	_chr1_002247.1
chr1	195789612	195789612	1	0	1	_chr1_002247.1
chr1	195789613	195789613	1	0	1	_chr1_002247.1
chr1	195789614	195789614	1	0	1	_chr1_002247.1
chr1	195789615	195789615	1	0	1	_chr1_002247.1
chr1	195789616	195789616	1	0	1	_chr1_002247.1
chr1	195789617	195789617	1	0	1	_chr1_002247.1
chr1	195789618	195789618	1	0	1	_chr1_002247.1
chr1	195789619	195789619	1	0	1	_chr1_002247.1
chr1	195789620	195789620	1	0	1	_chr1_002247.1
chr1	195789621	195789621	1	0	1	_chr1_002247.1
chr1	195789622	195789622	1	0	1	_chr1_002247.1
chr1	195789623	195789623	1	0	1	_chr1_002247.1
chr1	195789624	195789624	1	0	1	_chr1_002247.1
chr1	195789625	195789625	1	0	1	_chr1_002247.1
chr1	195789626	195789626	1	0	1	_chr1_002247.1
chr1	195789627	195789627	1	0	1	_chr1_002247.1
chr1	195789628	195789628	1	0	1	_chr1_002247.1
chr1	195789629	195789629	1	0	1	_chr1_002247.1
chr1	195789630	195789630	1	0	1	_chr1_002247.1
chr1	195789631	195789631	1	0	1	_chr1_002247.1
chr1	195789632	195789632	1	0	0	_chr1_002247.1
chr1	195789633	195789633	1	0	0	_chr1_002247.1
chr1	195789665	195789665	0	0	1	_chr1_002247.1
chr1	195789666	195789666	0	0	1	_chr1_002247.1
chr1	195789667	195789667	0	0	1	_chr1_002247.1
chr1	195789668	195789668	0	0	1	_chr1_002247.1
chr1	195789669	195789669	0	0	1	_chr1_002247.1
chr1	195789670	195789670	0	0	1	_chr1_002247.1
chr1	195789671	195789671	0	0	1	_chr1_002247.1
chr1	195789672	195789672	0	0	1	_chr1_002247.1
chr1	195789673	195789673	0	0	1	_chr1_002247.1
chr1	195789674	195789674	0	0	1	_chr1_002247.1
chr1	195789675	195789675	0	0	1	_chr1_002247.1
chr1	195789676	195789676	0	0	1	_chr1_002247.1
chr1	195789677	195789677	0	0	1	_chr1_002247.1
chr1	195789678	195789678	0	0	1	_chr1_002247.1
chr1	195789679	195789679	0	0	1	_chr1_002247.1
chr1	195789680	195789680	0	0	1	_chr1_002247.1
chr1	195789681	195789681	0	0	1	_chr1_002247.1
chr1	195789682	195789682	0	0	1	_chr1_002247.1
chr1	195789683	195789683	0	0	1	_chr1_002247.1
chr1	195789684	195789684	0	0	1	_chr1_002247.1
chr1	195789685	195789685	0	0	1	_chr1_002247.1
chr1	195789686	195789686	0	0	1	_chr1_002247.1
chr1	195789687	195789687	0	0	1	_chr1_002247.1
chr1	195789688	195789688	0	0	1	_chr1_002247.1
chr1	195789700	195789700	0	0	3	_chr1_002247.1
chr1	195789701	195789701	0	0	3	_chr1_002247.1
chr1	195789702	195789702	0	0	3	_chr1_002247.1
chr1	195789703	195789703	0	0	3	_chr1_002247.1
chr1	195789704	195789704	0	0	3	_chr1_002247.1
chr1	195789705	195789705	0	0	4	_chr1_002247.1
chr1	195789706	195789706	0	0	4	_chr1_002247.1
chr1	195789707	195789707	0	0	4	_chr1_002247.1
chr1	195789708	195789708	0	0	4	_chr1_002247.1
chr1	195789709	195789709	0	0	4	_chr1_002247.1
chr1	195789710	195789710	0	0	4	_chr1_002247.1
chr1	195789711	195789711	0	0	4	_chr1_002247.1
chr1	195789712	195789712	0	0	4	_chr1_002247.1
chr1	195789713	195789713	0	0	4	_chr1_002247.1
chr1	195789714	195789714	0	0	4	_chr1_002247.1
chr1	195789715	195789715	0	0	4	_chr1_002247.1
chr1	195789716	195789716	0	0	4	_chr1_002247.1
chr1	195789717	195789717	0	0	4	_chr1_002247.1
chr1	195789718	195789718	0	0	4	_chr1_002247.1
chr1	195789719	195789719	0	0	4	_chr1_002247.1
chr1	195789720	195789720	0	0	4	_chr1_002247.1
chr1	195789721	195789721	0	0	4	_chr1_002247.1
chr1	195789722	195789722	0	0	4	_chr1_002247.1
chr1	195789723	195789723	0	0	4	_chr1_002247.1
chr1	195789724	195789724	0	0	1	_chr1_002247.1
chr1	195789725	195789725	0	0	1	_chr1_002247.1
chr1	195789726	195789726	0	0	1	_chr1_002247.1
chr1	195789727	195789727	0	0	1	_chr1_002247.1
chr1	195789728	195789728	0	0	1	_chr1_002247.1
chr1	195789800	195789800	0	5	0	_chr1_002247.1
chr1	195789801	195789801	0	5	0	_chr1_002247.1
chr1	195789802	195789802	0	5	0	_chr1_002247.1
chr1	195789803	195789803	0	5	0	_chr1_002247.1
chr1	195789804	195789804	0	5	0	_chr1_002247.1
chr1	195789805	195789805	0	5	0	_chr1_002247.1
chr1	195789806	195789806	0	5	0	_chr1_002247.1
chr1	195789807	195789807	0	5	0	_chr1_002247.1
chr1	195789808	195789808	0	5	0	_chr1_002247.1
chr1	195789809	195789809	0	5	0	_chr1_002247.1
chr1	195789810	195789810	0	5	0	_chr1_002247.1
chr1	195789811	195789811	0	5	0	_chr1_002247.1
chr1	195789812	195789812	0	5	0	_chr1_002247.1
chr1	195789813	195789813	0	5	0	_chr1_002247.1
chr1	195789814	195789814	0	5	0	_chr1_002247.1
chr1	195789815	195789815	0	5	0	_chr1_002247.1
chr1	195789816	195789816	0	5	0	_chr1_002247.1
chr1	195789817	195789817	0	5	0	_chr1_002247.1
chr1	195789818	195789818	0	5	0	_chr1_002247.1
chr1	195789819	195789819	0	5	0	_chr1_002247.1
chr1	195789820	195789820	0	5	0	_chr1_002247.1
chr1	195789821	195789821	0	5	0	_chr1_002247.1
chr1	195789822	195789822	0	5	0	_chr1_002247.1
chr1	195789823	195789823	0	5	0	_chr1_002247.1
chr1	195789932	195789932	2	0	0	_chr1_002247.1
chr1	195789933	195789933	2	0	0	_chr1_002247.1
chr1	195789934	195789934	2	1	0	_chr1_002247.1
chr1	195789935	195789935	2	1	0	_chr1_002247.1
chr1	195789936	195789936	2	1	0	_chr1_002247.1
chr1	195789937	195789937	2	1	0	_chr1_002247.1
chr1	195789938	195789938	2	1	0	_chr1_002247.1
chr1	195789939	195789939	2	1	0	_chr1_002247.1
chr1	195789940	195789940	2	1	0	_chr1_002247.1
chr1	195789941	195789941	2	1	0	_chr1_002247.1
chr1	195789942	195789942	2	1	0	_chr1_002247.1
chr1	195789943	195789943	2	1	0	_chr1_002247.1
chr1	195789944	195789944	2	1	0	_chr1_002247.1
chr1	195789945	195789945	2	1	0	_chr1_002247.1
chr1	195789946	195789946	2	1	0	_chr1_002247.1
chr1	195789947	195789947	2	1	0	_chr1_002247.1
chr1	195789948	195789948	2	1	0	_chr1_002247.1
chr1	195789949	195789949	2	1	0	_chr1_002247.1
chr1	195789950	195789950	2	1	0	_chr1_002247.1
chr1	195789951	195789951	2	1	0	_chr1_002247.1
chr1	195789952	195789952	2	1	0	_chr1_002247.1
chr1	195789953	195789953	2	1	0	_chr1_002247.1
chr1	195789954	195789954	2	1	0	_chr1_002247.1
chr1	195789955	195789955	2	1	0	_chr1_002247.1
chr1	195789956	195789956	0	1	0	_chr1_002247.1
chr1	195789957	195789957	0	1	0	_chr1_002247.1
chr1	195790012	195790012	1	0	0	_chr1_002247.1
chr1	195790013	195790013	1	0	0	_chr1_002247.1
chr1	195790014	195790014	1	0	0	_chr1_002247.1
chr1	195790015	195790015	1	0	0	_chr1_002247.1
chr1	195790016	195790016	1	0	0	_chr1_002247.1
chr1	195790017	195790017	1	0	0	_chr1_002247.1
chr1	195790018	195790018	1	0	0	_chr1_002247.1
chr1	195790019	195790019	1	0	0	_chr1_002247.1
chr1	195790020	195790020	1	0	0	_chr1_002247.1
chr1	195790021	195790021	1	0	0	_chr1_002247.1
chr1	195790022	195790022	1	0	0	_chr1_002247.1
chr1	195790023	195790023	1	0	0	_chr1_002247.1
chr1	195790024	195790024	1	0	0	_chr1_002247.1
chr1	195790025	195790025	1	0	0	_chr1_002247.1
chr1	195790026	195790026	1	0	0	_chr1_002247.1
chr1	195790027	195790027	1	0	0	_chr1_002247.1
chr1	195790028	195790028	1	0	0	_chr1_002247.1
chr1	195790029	195790029	1	0	0	_chr1_002247.1
chr1	195790030	195790030	1	0	0	_chr1_002247.1
chr1	195790031	195790031	1	0	0	_chr1_002247.1
chr1	195790032	195790032	1	0	0	_chr1_002247.1
chr1	195790033	195790033	1	0	0	_chr1_002247.1
chr1	195790034	195790034	1	0	0	_chr1_002247.1
chr1	195790035	195790035	1	0	0	_chr1_002247.1
chr1	195790059	195790059	2	0	0	_chr1_002247.1
chr1	195790060	195790060	2	0	0	_chr1_002247.1
chr1	195790061	195790061	2	0	0	_chr1_002247.1
chr1	195790062	195790062	2	0	0	_chr1_002247.1
chr1	195790063	195790063	2	0	0	_chr1_002247.1
chr1	195790064	195790064	2	0	0	_chr1_002247.1
chr1	195790065	195790065	2	0	0	_chr1_002247.1
chr1	195790066	195790066	2	0	0	_chr1_002247.1
chr1	195790067	195790067	2	0	0	_chr1_002247.1
chr1	195790068	195790068	2	0	0	_chr1_002247.1
chr1	195790069	195790069	2	0	0	_chr1_002247.1
chr1	195790070	195790070	2	0	0	_chr1_002247.1
chr1	195790071	195790071	2	0	0	_chr1_002247.1
