row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr7_002630,196.159480929812,2.29188294260886,0.423633869068809,5.41005597037521,6.30050545157229e-08,5.62689214733232e-07
_chr1_004155,32.1675094858551,3.26763588764231,0.604029788429503,5.40972639137264,6.3121110666106e-08,5.63533756478027e-07
_chr7_002713,340.102822861735,-1.27408490628045,0.235539093397538,-5.40922904942185,6.32966341266209e-08,5.64908455899975e-07
_chr6_002803,1117.03270521237,0.744387963242171,0.137647945467855,5.40791190680001,6.37637717579855e-08,5.68883926255916e-07
_chr6_000300,44.9235480941178,2.23946157790385,0.414222477851696,5.40642214666496,6.4296155522876e-08,5.73438603389569e-07
_chr10_000228,72.7241806795504,-0.979681141724619,0.181230449310814,-5.40572042639726,6.45484132401318e-08,5.75492670373851e-07
_chr5_001518,23235.6684797964,0.415696850022084,0.0769096912449806,5.40499959488803,6.48085394181851e-08,5.77615469777101e-07
_chr9_003235,77.6508914492527,-1.34192092093753,0.248291551990884,-5.40461771726651,6.49467586784936e-08,5.78650682741686e-07
_chr11_000623,40.3789703311461,1.39583424547549,0.258303701337348,5.40384918314629,6.5225793133199e-08,5.80939375592938e-07
_chr3_001187,1870.14163081229,0.503558028026336,0.093186338698784,5.40377522132337,6.52527079005166e-08,5.80981750037163e-07
_chr8_000788,59.2235703725186,-2.47160622539795,0.457446178822075,-5.4030536046062,6.55158700271367e-08,5.83126825519875e-07
_scaffold_1_000407,5.15752108280677,-5.83721472627729,1.08048495907583,-5.40240257603402,6.57541718003309e-08,5.85049249669656e-07
_chr11_001278,120.17784324213,1.61568450866043,0.299120456308436,5.40145106957989,6.61039712672932e-08,5.87962086363533e-07
_chr12_001494,196.103624065762,0.738137943624999,0.136691437745467,5.40003057835623,6.66295388942002e-08,5.92323499719482e-07
_scaffold_13_000457,6.40345894466706,-5.91907523041344,1.09612427919483,-5.40000376121709,6.66394997968221e-08,5.92323499719482e-07
_chr5_001898,915.671314210634,-1.43681453276077,0.266235518885902,-5.39678003435948,6.78474827042696e-08,6.02856267024281e-07
_chr12_001822,4.68262340152236,-5.6576310577299,1.04871588994078,-5.39481771182983,6.85931540826348e-08,6.09275438076141e-07
_chr7_000863,96.7770874460369,2.45655627165757,0.455416755313904,5.39408408450924,6.88739619673288e-08,6.11562531915113e-07
_chr11_002992,237.063612729825,1.10017786550178,0.204031406733374,5.39219859881414,6.96007808595763e-08,6.17807066661798e-07
_chr7_002196,1316.92768864255,-0.500447191977088,0.092836327571034,-5.39063968891024,7.02073167672738e-08,6.22980051761315e-07
_chr10_002382,719.732413814775,-0.822578961406765,0.152630709721159,-5.38934112872524,7.07164624821549e-08,6.27285643688966e-07
_chr2_004380,57.6573354230157,-1.75548979957783,0.326165001517275,-5.38221388380584,7.35752670716619e-08,6.52423766616857e-07
_chr9_002180,422.286539691106,-0.549452704009515,0.102105741778449,-5.38121259822712,7.39857530214468e-08,6.55841930350019e-07
_chr3_001546,623.655409290966,3.33889584354158,0.620675513878711,5.37945475354139,7.47117684738613e-08,6.62053829385981e-07
_chr4_002253,201.634855482275,1.08609474540952,0.201955641800245,5.37788761793436,7.53648323729425e-08,6.67615293800988e-07
_chr3_003389,9.09578017555602,-4.72156279883365,0.878011769253697,-5.37756208307657,7.55011825749252e-08,6.68597267239822e-07
_chr7_002656,190.599261096242,2.35762949821306,0.438479220547914,5.37683289818619,7.58074690076826e-08,6.71082932089955e-07
_chr8_002289,360.257908708831,-0.748706668014645,0.139265201899111,-5.37612165713181,7.61073774521522e-08,6.73510477277382e-07
_scaffold_1_002283,5.25791105900979,-5.86918458241272,1.09190124201859,-5.37519727659838,7.64988779027149e-08,6.76746652323579e-07
_chr12_001051,88.8975672851383,1.68306921995882,0.313154309208013,5.3745682894015,7.67663855359389e-08,6.78884113031316e-07
_chr9_001914,158.843424780792,1.26688893699035,0.235729165471893,5.37434107677869,7.68632414002475e-08,6.7951148103705e-07
_chr6_000169,100.537920538613,-1.40411872958558,0.261413653314946,-5.37125246436122,7.81916472938729e-08,6.91022306603519e-07
_chr3_003837,492.230214026737,-0.517715497248608,0.0964085490770944,-5.37001647887688,7.87294477315456e-08,6.95540717307567e-07
_chr1_004272,21.2267689133031,-3.0710537622448,0.572505055803685,-5.36423867547099,8.12913556052281e-08,7.17932177610201e-07
_chr1_000131,763.416237739849,-0.723324561661337,0.134863532512547,-5.36338139885253,8.16782886395679e-08,7.21106534147512e-07
_chr10_004421,111.014068448428,-0.873969368162184,0.162983301829353,-5.36232459615555,8.21577329112941e-08,7.25095225401226e-07
_chr7_002348,250.192602901527,3.53135976298504,0.658986328531813,5.35877545571048,8.37879136934991e-08,7.39233810550889e-07
_chr12_004944,464.147197578001,0.755408292392109,0.141004557392279,5.35733246047177,8.44596237336981e-08,7.44909449687621e-07
_chr2_000695,53.6098083076197,-1.75925697327691,0.328410634329542,-5.35688187097983,8.46704380133561e-08,7.46517671536049e-07
_chr4_001074,91.2155055735282,7.32475925992805,1.36781177500071,5.35509299876019,8.55124235620879e-08,7.53687817889583e-07
_chr3_001339,168.485500466266,-4.14800244732432,0.774917801344977,-5.35282895827775,8.65896903433886e-08,7.62926166160615e-07
_chr2_003575,262.759496720359,-0.673999126714264,0.125924589337906,-5.35240281709918,8.67939192978757e-08,7.64468712767753e-07
_chr12_001733,192.21571185507,0.85643106830798,0.160014041320253,5.35222447506287,8.68795284177243e-08,7.64965787320735e-07
_chr12_000120,75.030270188057,1.3035055385056,0.243593341113753,5.35115423330431,8.73949941864109e-08,7.69246103579013e-07
_chr8_001325,448.650903153246,-0.505843839018526,0.0945395704714889,-5.35060437122547,8.76609771821025e-08,7.71328349896614e-07
_chr6_001836,38.5848243849275,-3.21917333059677,0.601676250728261,-5.35034136165475,8.77884788899997e-08,7.72191112034446e-07
_chr10_004095,6223.47432713683,-1.1922896738712,0.222850944517235,-5.35016657189438,8.78733127171534e-08,7.72678112929738e-07
_chr5_002642,1400.35050551537,-0.797810448904378,0.149136519009981,-5.34953111552099,8.81823994059424e-08,7.74960338330322e-07
_chr7_001127,16.7223100988107,-2.71131741998896,0.506834583592614,-5.34951147329022,8.81919701604699e-08,7.74960338330322e-07
_chr2_003473,594.645244553457,-0.594919066879987,0.11121235961829,-5.34939703574228,8.82477503093447e-08,7.75190707156224e-07
_chr7_002608,516.794851829902,2.78429489126971,0.520565068577064,5.34860108627809,8.86366650537244e-08,7.78346280768154e-07
_chr3_002465,28.2390146674547,2.00916434505973,0.375666359422187,5.34826793687364,8.87999398294285e-08,7.7951898971123e-07
_chr9_003665,259.064864468881,0.958146174297245,0.179238556083537,5.34564769563689,9.00942974706827e-08,7.9061665795809e-07
_chr1_003274,81.1750913609054,1.43189799134271,0.267895423728095,5.34498862061953,9.04227341169591e-08,7.93233359411437e-07
_chr1_004076,8.25944589637093,6.43676204273123,1.20432391309051,5.34470998438731,9.05619351772896e-08,7.94188796750405e-07
_chr2_000694,92.7789158361058,-1.37730149549547,0.257749291188798,-5.34357044841149,9.11333867771416e-08,7.98932977159288e-07
_chr4_001882,33.0236684105546,2.56087499640443,0.480317371390725,5.3316310192771,9.73345567308878e-08,8.53011167125872e-07
_chr1_000383,1176.98464139388,0.568234473063157,0.106585714343273,5.33124421564679,9.75421380144308e-08,8.54544738014163e-07
_chr12_004058,211.960435109186,0.700814972180878,0.131460273486256,5.33100193385912,9.76723786931992e-08,8.55399947132391e-07
_chr7_002614,95.2529968710143,2.49066243920239,0.467321394655756,5.32965635146469,9.83987774342262e-08,8.61473904207961e-07
_chr6_003707,301.588393529267,1.36712236955166,0.256549329048925,5.32888694201554,9.88164822539947e-08,8.64842116549397e-07
_chr10_003323,13.4835936622248,-5.32812931577577,1.00018647602481,-5.32713593264341,9.97734957087821e-08,8.72926536863522e-07
_chr5_001416,577.343461108302,-0.793253969604007,0.14891109277907,-5.32703074566049,9.98312703717682e-08,8.73140673921993e-07
_chr5_001068,4.97810138907244,5.74590231770712,1.07877113245879,5.32634044870182,1.00211225021621e-07,8.76171567619844e-07
_chr6_002270,560.922047810788,1.11861943447182,0.210065886724955,5.32508848491167,1.00903907930156e-07,8.81933789945538e-07
_chr6_001835,196.635021408406,-0.950893604384096,0.178631414212438,-5.32321601201255,1.01948560729918e-07,8.90767481139351e-07
_chr3_000111,752.024667991399,-0.444759105287836,0.0835836758962969,-5.32112401756119,1.03128066189878e-07,9.00773159082205e-07
_chr12_004653,264.170829828833,0.831251430098093,0.156225163789936,5.32085491179779,1.03280748494306e-07,9.01806362394004e-07
_chr6_002505,159.147277780592,-1.87884831083785,0.353207605124518,-5.31938804141969,1.04116859851023e-07,9.08804321622392e-07
_chr2_002504,118.46951434421,-0.861821002300109,0.162028778403209,-5.31893785038275,1.04374778502927e-07,9.1075243498344e-07
_chr2_002149,311.681666537194,-0.615925787946737,0.115833128282631,-5.31735434481133,1.05286905728872e-07,9.18100417398323e-07
_chr7_002671,82.62114980741,2.45728969033778,0.462125108600426,5.31736892154559,1.05278474196341e-07,9.18100417398323e-07
_chr2_004169,14.6896798098203,6.31139797259675,1.18700326989366,5.31708558238611,1.05442481522e-07,9.19151365687625e-07
_chr2_001729,154.022521002418,1.28763577724313,0.242299035694836,5.31424226906476,1.07102048871529e-07,9.33307684765826e-07
_chr8_002319,52.3612289462653,-3.3677654443475,0.634181208206686,-5.31041506870054,1.09375846586583e-07,9.52805339982321e-07
_chr11_003646,120.906205257346,1.10417337488333,0.20793616157459,5.31015560988535,1.09531674467541e-07,9.53845910399663e-07
_chr12_001908,5890.94358386914,0.833221796975828,0.157071696631491,5.30472271481644,1.12844394259402e-07,9.8236814803313e-07
_chr12_004385,213.840230672597,0.702173853500259,0.132434033232871,5.30206500821102,1.1450005064205e-07,9.96450656450449e-07
_chr3_001092,326.638317553731,0.700868449082785,0.132260324179248,5.29915871167019,1.16337475947236e-07,1.01210516151708e-06
_chr10_000303,268.887880693405,0.925516259514063,0.174700145075048,5.29774179132179,1.17243598860756e-07,1.01964988581356e-06
_chr12_003298,359.828615429201,0.897895242218829,0.1694949129668,5.29747605106418,1.17414299009399e-07,1.02079586681878e-06
_chr12_004192,1038.52978674698,0.412004084633589,0.0777884161042834,5.29647093059788,1.18062122937346e-07,1.02608781091818e-06
_chr1_003551,210.947735994476,-0.665367670456634,0.125656064879057,-5.29514966983126,1.1891897003821e-07,1.03319228408612e-06
_chr12_001050,509.491388395667,0.793470362651824,0.14988099299389,5.29400257365635,1.19667747252935e-07,1.03935342852574e-06
_chr2_002840,3117.75201082568,0.342397172179191,0.0647156962264752,5.29079021233053,1.21789001013715e-07,1.05742695217901e-06
_chr5_003171,130.011273873469,0.932711091627784,0.176305848111514,5.29030149378733,1.22114893819193e-07,1.05990553817712e-06
_chr10_000216,62.744894706811,-1.51178108606799,0.285859934071645,-5.28853786725177,1.23297966054124e-07,1.06981997614335e-06
_chr7_001074,1471.85634601122,-0.629554044114305,0.119056473050318,-5.28786069320421,1.23755166649074e-07,1.07343176470572e-06
_chr8_002552,5.20428761193016,5.75242718792444,1.08800552746346,5.28713048116166,1.24250014316787e-07,1.07701144641338e-06
_scaffold_1_001876,7.64365824116228,-6.10454437091937,1.15459823927791,-5.2871589122959,1.2423071143298e-07,1.07701144641338e-06
_chr5_001677,670.087176440489,0.398827904879393,0.0754485871613361,5.28608844624958,1.24959493630697e-07,1.08211501413441e-06
_chr9_000813,2669.66017812539,0.47864272674035,0.0905474556171631,5.28609802978963,1.24952950764055e-07,1.08211501413441e-06
_scaffold_1_002319,6.00780498789684,-6.05548223612256,1.14555166928484,-5.28608390043458,1.24962597261699e-07,1.08211501413441e-06
_chr2_002876,320.576666535725,0.58090546746028,0.109927046049441,5.2844635450225,1.26073650584835e-07,1.09137576493396e-06
_chr9_001815,1153.53160146332,0.9695768512905,0.183509984096731,5.28351008291419,1.2673188530455e-07,1.09671180348865e-06
_chr2_001192,234.997116325743,-1.11295737062245,0.210801604460204,-5.27964373645246,1.2943530797259e-07,1.11973711987769e-06
_chr12_004815,135.635746992481,6.55894238812433,1.24232243102154,5.27958139074333,1.29479355078474e-07,1.11974873664666e-06
_chr8_002850,61.8650759516138,-1.04936256236264,0.198800098002163,-5.27848111197219,1.30259089938758e-07,1.12612053982333e-06
_chr5_003226,1961.63448918771,0.598926892080678,0.113497013824124,5.27702775518641,1.31296006582393e-07,1.13471080705238e-06
_chr12_000440,38.0824653835985,1.22730074713283,0.232596624708383,5.2765200211807,1.31660134730089e-07,1.13710816625747e-06
_chr7_000317,118.74347058498,-2.03322683965192,0.385330900712836,-5.27657355247293,1.31621698035323e-07,1.13710816625747e-06
_chr1_001667,2837.38299158932,0.521561497317261,0.0988496871689139,5.27630903298682,1.31811734855895e-07,1.13804264065078e-06
_chr6_002801,726.86497706262,0.671627877747804,0.12730306959481,5.27581840630799,1.32164915193516e-07,1.14034098100993e-06
_chr12_003490,10179.1018735819,0.846070566976482,0.16036603007339,5.27587149591023,1.32126654223051e-07,1.14034098100993e-06
_chr12_001331,44.4520376435271,1.31912260875574,0.250048388174319,5.27546935370018,1.32416739794366e-07,1.14176235914109e-06
_chr6_001215,193.310934714155,-1.49837824510717,0.284025730048977,-5.27550178235187,1.32393324543397e-07,1.14176235914109e-06
_chr3_003339,5.7712625373163,5.96128651937548,1.13008587710221,5.27507390381832,1.32702598616416e-07,1.14385103166372e-06
_chr6_001404,351.748335444622,1.0676761367188,0.202528971199829,5.27172053654172,1.35150760872811e-07,1.16457052278869e-06
_chr7_001824,26714.5782492226,-0.796326243546552,0.151124995092374,-5.2693218819283,1.36928667675618e-07,1.17950282362759e-06
_scaffold_1_000979,4.95408608794398,-5.78818454103959,1.09856956565816,-5.26883751560315,1.37290420264328e-07,1.18223057791492e-06
_chr3_003225,749.550851699366,0.577213592504165,0.109585087927035,5.26726403585577,1.38471976063148e-07,1.19201368494806e-06
_chr3_003552,67.2857618886628,1.17145491033515,0.222466633537341,5.26575555043189,1.39613957843033e-07,1.20144981575392e-06
_chr7_001890,148.342217256098,-1.15442634611525,0.219254285662411,-5.26523959441659,1.40006643202567e-07,1.20443378983416e-06
_chr4_000320,443.139087234728,-0.595194307502885,0.113249701480895,-5.25559272757372,1.47548487208641e-07,1.2688976330265e-06
_chr12_005072,355.120737515901,0.841272706718503,0.160086488179986,5.2551137593365,1.47933003011412e-07,1.2717873022827e-06
_chr7_002712,795.546587726022,-3.62456209241186,0.689816239683375,-5.25438788462784,1.48517583286549e-07,1.27639447766522e-06
_scaffold_1_000289,6.32698035133974,-5.72749366734248,1.09024302341745,-5.25341006025355,1.49308603195183e-07,1.28277224258876e-06
_chr8_000347,13.8657043925156,3.48655197318443,0.66390189272023,5.25160722000483,1.50777721805408e-07,1.29496974892224e-06
_chr12_001612,652.354454700673,0.708179256832489,0.134936914970725,5.24822474995913,1.53571875220828e-07,1.31853573679284e-06
_chr1_000459,370.864164853059,-0.7173749608207,0.136695086616313,-5.24799375440822,1.53764509285872e-07,1.31975751161534e-06
_chr9_003069,29.7794621509005,2.19241117110384,0.417777888460529,5.24779130648263,1.53933528760195e-07,1.3207758696404e-06
_chr2_004657,465.470723104523,-0.630856604582617,0.120222104955728,-5.24742604377898,1.54238933459459e-07,1.32296338705936e-06
_chr8_001330,94.1763253429523,-0.819255647807357,0.156171039291177,-5.24588714735948,1.55532088054648e-07,1.33361899309383e-06
_chr11_003728,6014.2920472054,0.578951067530464,0.110366841095554,5.24569754632388,1.55692135871157e-07,1.33455491816856e-06
_chr4_002439,639.947289358002,-0.658820865394694,0.125609451131065,-5.24499438109367,1.56287090121319e-07,1.33921692485984e-06
_chr12_001259,629.930403299405,0.92475375203321,0.176321767191385,5.24469421310559,1.56541733928129e-07,1.34096073352809e-06
_chr3_000294,1056.30315819412,0.571254022936468,0.108956794042638,5.24294081847636,1.58037240849645e-07,1.35332935738685e-06
_chr2_001747,170.374684182864,0.940966800963315,0.179493355605475,5.24234893146437,1.58545185612916e-07,1.35723581846434e-06
_chr1_000114,560.355490836455,-0.382651292826866,0.0730135908109466,-5.24082281910585,1.59862156201043e-07,1.36806318464346e-06
_chr2_000049,133.470749630532,-0.885672227628411,0.169020724745869,-5.24002147641991,1.60557910408794e-07,1.37356899472398e-06
_chr6_000064,799.453155546747,0.409989621251787,0.0782563516520156,5.23905871659975,1.61397685399924e-07,1.38030290569843e-06
_chr1_002659,142.99225228907,4.74148054938051,0.905353568609582,5.23715895510563,1.63067244269807e-07,1.39412657711073e-06
_chr7_000603,34.6971311853139,2.45686345102396,0.469153378176561,5.23680221716179,1.63382611565312e-07,1.39636748952218e-06
_chr1_003346,564.231315169142,0.731646540315138,0.139720781707599,5.23649045885166,1.63658698312635e-07,1.39827133543682e-06
_chr9_002217,295.062335427658,-0.686536736995502,0.131123518898353,-5.2358016530025,1.64270290936107e-07,1.40303951095625e-06
_chr6_002841,44.168700073256,-3.15586713652747,0.602895118122048,-5.23452096669426,1.65413295242525e-07,1.41234191291249e-06
_chr6_003464,150.371307589641,-1.12014075089169,0.214098354379711,-5.23189799443802,1.67778333407883e-07,1.43206890634378e-06
_chr11_003033,114.645487716026,-0.909952090742858,0.17395594004641,-5.23093428427963,1.68655461814972e-07,1.43908716701933e-06
_chr12_001568,53.4938079781748,1.36639105985557,0.261332057651331,5.22856274173071,1.70832861225188e-07,1.45719208008642e-06
_chr6_000682,3140.8897116349,0.367545876699415,0.0703352705435564,5.2256268278915,1.73566100568242e-07,1.48002495056906e-06
_chr3_000452,12.9624545999549,-4.96072933862409,0.949322383161093,-5.22554763968132,1.73640404633897e-07,1.48017719437758e-06
_chr7_002654,63.8080177215932,2.32637215080569,0.445236283030518,5.22502823662786,1.74128535071701e-07,1.48385580699223e-06
_chr2_003417,1702.59814141764,-0.422516657450015,0.0808923012881664,-5.22319986848766,1.7585739621437e-07,1.49810161992755e-06
_chr12_001045,107.979712696443,0.817327229884172,0.156485403243742,5.22302536173998,1.76023270461384e-07,1.49902766312697e-06
_chr12_001000,149.811967447618,0.911982946327417,0.174654383135166,5.22164362529411,1.77342006216679e-07,1.5097677743531e-06
_chr2_002409,97.4524727809706,-2.32514736758534,0.445343640633444,-5.22101845729314,1.7794180313399e-07,1.51438234987873e-06
_chr11_000441,5232.04033866464,-0.506360778741745,0.0970475816649512,-5.21765478391738,1.81202783383034e-07,1.54163471222795e-06
_chr11_003920,36.2496112726277,-3.21384676628499,0.616059858439898,-5.21677678273617,1.82063441820759e-07,1.54845459227445e-06
_chr1_000645,564.626319009688,-0.558040478355594,0.106999080291702,-5.21537640168736,1.83444345626043e-07,1.55969331603777e-06
_chr2_001595,17.9658171443543,-2.5102853809981,0.481381351474166,-5.21475410983555,1.84061226550986e-07,1.56443093075961e-06
_chr5_000379,2276.43568662884,0.615374286496382,0.118038116581162,5.21335229940961,1.85458203390884e-07,1.57579376251211e-06
_chr12_000645,106.875935769501,-1.10112491388748,0.21127482829548,-5.21181308143103,1.87003919212351e-07,1.5884126225031e-06
_chr1_001357,42.7837036244728,-2.46440866620896,0.472899202309421,-5.211276851756,1.87545331794435e-07,1.59249551327134e-06
_chr4_002074,614.522776778506,0.674044021035415,0.129348647972918,5.21106352171954,1.87761144802821e-07,1.59381190607795e-06
_chr10_004655,116.788398999468,-1.04810135775767,0.201136046111276,-5.21090763203041,1.87919000692589e-07,1.59463563662148e-06
_chr6_000624,110.31447013948,-2.69977628947299,0.518116910906042,-5.21074729012769,1.88081498782306e-07,1.59549821403133e-06
_chr12_002795,62.5500664143418,-1.28634648428577,0.24695519322527,-5.20882540466511,1.90039830706464e-07,1.6115893922879e-06
_chr7_001433,36.7156967939004,3.17273105200718,0.609130454335764,5.20862325865308,1.90246952073638e-07,1.61282422577526e-06
_chr8_002458,14.8749913729266,-2.34731250255259,0.450763933591655,-5.20740974959858,1.91494923110729e-07,1.62287924333756e-06
_chr4_002513,30.904841974151,-1.50434103239323,0.288925818422143,-5.20666875881363,1.9226084415922e-07,1.62884381088818e-06
_chr1_002103,116.014909987921,0.987988898029705,0.189766821165982,5.20633107494353,1.92610870635935e-07,1.63128218312172e-06
_chr6_001189,548.674334543099,-1.32099724368006,0.253751817432599,-5.20586318177183,1.93096883840171e-07,1.63487032327192e-06
_chr12_000774,131.077365086986,0.797709046273159,0.153263123364631,5.20483354874162,1.94170569223074e-07,1.64236983728975e-06
_chr10_001796,863.270680429573,-1.49590091142212,0.287402086880729,-5.20490622617823,1.94094593419792e-07,1.64236983728975e-06
_chr3_001309,20.1805502746023,-2.08046516426044,0.399714988210572,-5.20487153502596,1.9413085539777e-07,1.64236983728975e-06
_chr2_001923,115.097689517037,-1.47904349375257,0.284238881031782,-5.20352278472133,1.95545764947234e-07,1.65346839815589e-06
_scaffold_1_002154,4.20960154220593,-5.54277999950431,1.06523906565059,-5.20332024822907,1.95759095230386e-07,1.65473863186201e-06
_chr12_000312,171.432307630457,1.70440706138491,0.327637918519958,5.20210563259664,1.97043168814861e-07,1.66505605204462e-06
_chr4_002016,508.985166263961,-0.695042783305158,0.133610991338714,-5.20198807254691,1.97167882770072e-07,1.66557314887695e-06
_chr6_000595,131.629672928194,-0.810698467292077,0.15586221920346,-5.2013789578718,1.97815286732897e-07,1.67050390770477e-06
_chr9_001770,251.322261356397,-0.711813404182953,0.136873592057932,-5.20051672116325,1.98735237941426e-07,1.67773234837802e-06
_chr4_001890,809.186244066381,-0.437330020635436,0.0841004405415908,-5.20009191175592,1.99190001450812e-07,1.68103026328991e-06
_chr12_002818,13.02545323792,4.029622743182,0.775201464129113,5.19816193550281,2.01268759367854e-07,1.69802707187404e-06
_chr7_000965,470.375220855061,-0.800391546503361,0.154002046441804,-5.19727864009796,2.02227127185404e-07,1.70556368669298e-06
_chr6_002237,356.697164543528,1.00814019511055,0.193987755454249,5.19692695422891,2.02609929596028e-07,1.70824275367763e-06
_chr10_004657,41.6364295618211,-1.79802738519461,0.346007170892395,-5.19650324170242,2.03072061666418e-07,1.71158872676154e-06
_chr8_001697,224.409409711758,0.708395403784719,0.13636783227507,5.19473978552216,2.05006383399299e-07,1.7273368827484e-06
_chr1_004156,468.114443184214,0.860396111424727,0.165703472034081,5.19238432884353,2.07617861586111e-07,1.74877865359763e-06
_chr4_001555,879.223615318442,-0.506190475644592,0.0975161446059228,-5.19083765760206,2.09350100038223e-07,1.76280313844002e-06
_scaffold_13_000438,4.75782355749195,-5.66137778359722,1.0909837060734,-5.18924137187463,2.11152549202697e-07,1.77740962845712e-06
_chr9_000464,409.691484134526,-1.07307257338868,0.206822135928568,-5.188383576888,2.12127315435078e-07,1.78446914918935e-06
_chr1_003950,41.0569973088409,1.83918301374942,0.354480254938914,5.18839339603373,2.12116132759148e-07,1.78446914918935e-06
_chr5_001999,52.3752629557159,-6.45452386046308,1.24433052885913,-5.18714578704495,2.13541562198182e-07,1.79579002642673e-06
_chr7_001329,12.6863243502783,-2.62638707820639,0.506445836699005,-5.18591898262031,2.14952245925678e-07,1.80707369041911e-06
_chr6_000890,96.9833768928233,1.27210561334397,0.245496590195613,5.18176489673585,2.19796152702391e-07,1.84720350000301e-06
_chr12_004886,122.14484765247,1.46306904555604,0.282384357351005,5.18112638844737,2.2054998115628e-07,1.85294490736906e-06
_chr3_002404,7.10178071745477,-5.31604361275753,1.02651280273648,-5.17874068261597,2.23388733504577e-07,1.87619345971285e-06
_chr9_001867,31.4316251632732,-1.41955555937094,0.274135020200837,-5.17830796784351,2.23907389634126e-07,1.8799473786732e-06
_chr1_003290,13.1475798124089,-4.75307977063561,0.917954573603403,-5.17790303280209,2.24393802488616e-07,1.88342826346159e-06
_chr11_003024,5624.73417106066,0.842619581380259,0.162750135155364,5.17738176116341,2.25021463598769e-07,1.88809209504746e-06
_chr7_002588,44.5974868217775,2.70495384084531,0.522500300596454,5.17694217162651,2.25552089799953e-07,1.89193901044292e-06
_chr12_003450,30.5632240246656,1.38227490434854,0.26707645244271,5.175577598497,2.27206971724803e-07,1.90521074691271e-06
_chr12_004480,80.4261566057422,1.02233859625451,0.197584411802022,5.17418650049625,2.28906095233111e-07,1.91884486032846e-06
_chr3_002348,440.48924924562,0.654987965009133,0.126600879735527,5.173644656952,2.29571233945328e-07,1.92380547308419e-06
_chr8_000408,1369.23134011593,-1.05114114365763,0.203189391199688,-5.17320878541636,2.30107641881447e-07,1.92711205469983e-06
_chr11_003405,15.0275073893587,-5.86045234373374,1.13284758717575,-5.17320459528378,2.30112804365401e-07,1.92711205469983e-06
_chr12_000165,288.286055167366,0.581599542238587,0.112429147068958,5.17303170397498,2.30325913982288e-07,1.92828090374507e-06
_chr8_000044,458.367025382698,0.423111592852759,0.0818024230040086,5.17236014918561,2.31155497442817e-07,1.9346084578513e-06
_chr1_000050,255.508263576317,-0.962501914199623,0.186166395473861,-5.17011629166321,2.33948364625968e-07,1.9573580309054e-06
_chr7_001778,774.365276503078,-0.541064747930422,0.104661067465438,-5.1696849748747,2.3448893560746e-07,1.96125498582559e-06
_scaffold_1_002285,5.36130950837347,-5.89136267301837,1.13993753543871,-5.16814517450822,2.36428634977509e-07,1.97684797121979e-06
_scaffold_1_003409,5.22442746020104,-5.83262040701317,1.12890627331853,-5.16661174170607,2.38375714448118e-07,1.99249270275553e-06
_chr6_003202,11220.2560303403,-0.876543507118053,0.169818081761686,-5.16166180906547,2.4476718938474e-07,2.04526465036879e-06
_chr3_002123,919.523988978897,-1.11509479779563,0.21605291379448,-5.16121156716431,2.45356698436968e-07,2.04953742902699e-06
_chr12_002356,985.17795412059,0.53599312668035,0.103872859016888,5.16008832098484,2.46833368355904e-07,2.06121584447775e-06
_chr4_001396,70.5604868727819,-1.10509253815211,0.21416449534577,-5.16001747333484,2.46926795138599e-07,2.06133954006024e-06
_chr3_003478,1699.42269255054,-0.772153828587649,0.149709508905503,-5.15768059245345,2.50027658092377e-07,2.08656117849784e-06
_chr2_000592,276.715130328362,-0.67579518608806,0.131049338736931,-5.15679966493119,2.51206316956745e-07,2.09573046036361e-06
_chr9_000790,4.11217422248166,5.47435035584897,1.06185143969455,5.15547669966308,2.52986500060237e-07,2.10991062916014e-06
_chr12_004827,967.397194503261,0.952173204640277,0.18475742679837,5.15363967305847,2.55478625760436e-07,2.13001750272318e-06
_scaffold_41_000009,6.39347253047435,-5.97619872505712,1.15972748229411,-5.15310606698335,2.56206953704586e-07,2.13541084967831e-06
_chr5_002147,257.878441711042,0.992484071678868,0.19260700799067,5.15289698974475,2.56492873296054e-07,2.13711459507335e-06
_scaffold_13_000057,6.47744646279383,-6.12236539786938,1.18833022897533,-5.15207410245595,2.57621193786463e-07,2.14583396514448e-06
_chr10_004326,44.5799071029619,3.0242196612445,0.587025290185707,5.15177065078027,2.58038487194316e-07,2.14862723808262e-06
_chr1_001854,329.130549130089,-0.562227271107665,0.10916910165602,-5.15005860247144,2.6040508186298e-07,2.16764496873943e-06
_chr9_000088,85.168976510657,-2.32364314540479,0.451200569280037,-5.14991182106115,2.60608953356725e-07,2.16865355949435e-06
_chr1_001430,213.758835650582,-0.638216812708493,0.12393507059274,-5.14960623862251,2.61033885656832e-07,2.17150048090349e-06
_chr12_004020,936.745810386932,0.725088268903654,0.140838915916861,5.14835167668915,2.62785460300549e-07,2.18537822852544e-06
_chr6_002283,248.109649416568,1.64601284373424,0.319733300472724,5.14808073260002,2.63165230649392e-07,2.18784258492635e-06
_chr8_001134,1427.11569790092,-0.405810213543588,0.0788346467143892,-5.14761250867023,2.63822769392641e-07,2.19261389421377e-06
_chr7_002848,287.95294577957,-0.664728231973291,0.129149789091237,-5.14695561371529,2.64747939092649e-07,2.19960573857679e-06
_chr7_001889,244.540538571742,-0.659953901834635,0.128283367080547,-5.14450093456201,2.6823291777737e-07,2.22785408205271e-06
