row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
_chr12_000642,116.959085931346,-0.550029241188168,0.359249567749925,-1.5310505302293,0.125756904737567,0.636090775041963
_chr9_002318,24.3507809215635,-0.73056899783117,0.477139625143636,-1.53114300161351,0.125734054095154,0.636090775041963
_chr8_001912,1313.23390846987,0.251050876960467,0.164001493064603,1.53078409390806,0.125822762020012,0.636245069127593
_chr1_004466,445.109237166565,-0.210100046520274,0.13726617888904,-1.53060315527621,0.125867501444218,0.636306626317874
_chr7_000344,637.939132928221,0.251462641801889,0.164319913812018,1.53032359845054,0.125936649860943,0.636491516200973
_chr12_002996,1292.13138085316,-0.162794265618668,0.106418498007445,-1.52975534015974,0.126077299832014,0.636872895919783
_chr10_001683,48.3546291220489,-0.722507282011531,0.47230052796123,-1.52976174964352,0.126075712734668,0.636872895919783
_chr2_000867,2135.66799514871,0.117293194121137,0.0767383434409316,1.52848222755059,0.12639285283494,0.637023796403399
_chr2_001773,1457.89557968932,0.182949585991109,0.119647452821736,1.52907213381038,0.126246562612252,0.637023796403399
_chr1_002526,379.929361589174,0.224500851858793,0.146784734347114,1.52945640333345,0.126151338971006,0.637023796403399
_chr4_002301,417.923086465961,-0.238945710341788,0.15625137886264,-1.52923905107964,0.126205192920397,0.637023796403399
_chr8_000259,1516.25814615677,0.265072820724501,0.1734047421355,1.52863651512697,0.126354578482876,0.637023796403399
_chr4_002601,278.110613131758,-0.297463059907586,0.194600881931624,-1.52858022509941,0.126368541389158,0.637023796403399
_chr2_001642,715.530857761379,-0.395760481819576,0.258929123495916,-1.52845101576925,0.126400596686421,0.637023796403399
_chr11_000632,47.6233991053796,0.684077396111292,0.447462348235418,1.5287932019509,0.1263157181834,0.637023796403399
_chr4_000364,32.7492411738872,-1.03276177592296,0.675548588229157,-1.52877497476559,0.126320238275775,0.637023796403399
_chr6_000098,139.416062160943,0.348871643228482,0.228286834324878,1.52821622087938,0.126458862710725,0.637153099150297
_chr9_000857,3406.84434348826,0.206844937758333,0.135396190667619,1.52770130930871,0.126586714902723,0.637468510949564
_chr1_003982,117.561792657711,-1.13676460145742,0.744097447548172,-1.52770931442259,0.126584726468591,0.637468510949564
_chr5_000302,111.972673629667,0.471404038518088,0.308707919471287,1.52702282249657,0.126755336354976,0.638153186560132
_chr9_000401,537.901528100299,-0.208110811608707,0.136397620938363,-1.52576570014187,0.12706822568723,0.638905316959027
_chr2_003211,704.048351158446,0.271962895024644,0.17824216417014,1.52580561558399,0.127058281770501,0.638905316959027
_chr2_001661,284.806801827445,0.335122743528714,0.219611191086554,1.52598208620723,0.127014325862135,0.638905316959027
_chr6_001771,164.182531395094,0.337619342317728,0.221238960886417,1.5260392697788,0.127000084920931,0.638905316959027
_chr5_000938,20.4177381787414,-0.841527756554162,0.55153785122218,-1.52578423165224,0.127063608957654,0.638905316959027
_chr2_000810,2466.50402886614,0.149885022454856,0.0983502578291725,1.52399216599102,0.12751066816887,0.6389922917034
_chr11_003981,2061.14977127067,-0.173041756249736,0.113540002889941,-1.52405981896506,0.127493768866342,0.6389922917034
_chr10_004373,6614.32204921107,0.186669150622323,0.122427949710549,1.52472659277278,0.127327306006858,0.6389922917034
_chr10_003444,731.04371282558,-0.199093778583165,0.130583966152964,-1.52464184117328,0.127348455211226,0.6389922917034
_chr2_001891,629.398488963958,0.214483517718087,0.140617513405286,1.52529732978498,0.127184953495771,0.6389922917034
_chr6_001779,293.358193449732,0.243776675758383,0.159938200865947,1.52419293476176,0.127460522434667,0.6389922917034
_chr2_000026,307.254230491111,-0.308916451076413,0.202629149932899,-1.52454102076978,0.127373617839358,0.6389922917034
_chr4_000482,187.3944460393,0.313265361696891,0.205401701724575,1.5251351817764,0.12722538364953,0.6389922917034
_chr6_002729,649.229180954428,0.366464552941817,0.240439823844923,1.52414249470661,0.127473119333266,0.6389922917034
_chr5_003186,62.1130368062005,0.408133523864426,0.267549013844548,1.52545329171559,0.127146075218402,0.6389922917034
_chr6_002493,1797.81216238763,-0.426626489847141,0.27969273678527,-1.52533989531046,0.12717434182006,0.6389922917034
_chr7_002863,461.707784819114,-0.515181708683368,0.337855501900959,-1.52485812953963,0.127294487283577,0.6389922917034
_chr2_000848,135.464343025261,-0.5688506898236,0.373194680309721,-1.52427330783895,0.127440452064568,0.6389922917034
_chr10_004665,2214.81783477393,-0.218385812509932,0.143315621519574,-1.52381024618524,0.1275561192755,0.639056157570253
_chr6_002541,11157.0117860016,0.167024319282711,0.109667622816307,1.52300483035433,0.127757496950164,0.639682146182064
_chr9_003381,909.359441832238,-0.18224408129721,0.119667710729407,-1.52291775439157,0.127779283307672,0.639682146182064
_chr9_003297,456.489125860812,0.276711363065934,0.181667361469822,1.52317598949606,0.127714681448403,0.639682146182064
_chr1_004462,1595.16750398776,-0.192476238637716,0.126422998637349,-1.52247803573972,0.127889344809045,0.639905226177703
_chr12_001679,130.014560355039,0.561145913446552,0.368567660952239,1.52250447583156,0.127882724776251,0.639905226177703
_chr8_001622,1274.55399162203,-0.143836344629213,0.094502131479108,-1.52204339074628,0.127998208810379,0.639961984521566
_chr3_000798,1562.25500924186,-0.402495519798771,0.264487802985875,-1.52179236719005,0.128061114613563,0.639961984521566
_chr9_002179,79.4390502844561,0.525591010748115,0.345363923650074,1.52184688311756,0.128047451031244,0.639961984521566
_chr2_003368,75.1068476087903,0.541398156753213,0.355716861887404,1.52199182765922,0.128011128414998,0.639961984521566
_chr6_001897,39.3095389843272,-0.919211915489599,0.604037700563281,-1.5217790456331,0.128064453630141,0.639961984521566
_chr1_000643,278.623859387144,0.467795433650382,0.307478854814679,1.52139058125583,0.128161851072968,0.64028494198791
_chr5_001192,1692.82911436337,0.27615271309158,0.1815444497089,1.52113002371805,0.128227211429688,0.640447720890764
_chr2_002507,574.757898065297,0.19652260561069,0.129229002626863,1.52073142727977,0.128327248717273,0.640619855055389
_chr10_001781,343.942853645397,0.31203495378988,0.205186116976303,1.52074106371396,0.128324829508759,0.640619855055389
_chr9_000789,316.564457983871,-0.587857630171582,0.386694677121628,-1.52021133196691,0.128457870258374,0.641108129496392
_chr8_000910,2232.60958766803,-0.22230782655371,0.146251097477357,-1.52004210832078,0.128500392922877,0.641156582563866
_chr9_003443,5108.72764873632,0.332466962065796,0.218771070946604,1.51970258511438,0.128585741602398,0.641254927302006
_chr8_001638,137.050320728779,0.369528944570816,0.24315093207685,1.51975129774136,0.128573493611237,0.641254927302006
_chr11_000528,56.0800208555598,-0.715004464361432,0.470548687065946,-1.5195121865492,0.128633622897647,0.641330022402943
_chr12_004652,871.850917417493,-0.252721460670455,0.166334205781686,-1.51935952970583,0.128672022938896,0.641357820459973
_chr1_000528,1041.12547971893,0.135524434416254,0.0893119759560493,1.51742734348354,0.129158824678553,0.641584671339749
_chr8_001132,38166.8418015529,0.145145076961387,0.0955665282703852,1.51878570445429,0.128816445400764,0.641584671339749
_chr5_002269,2771.98851345953,0.19152141400309,0.126160157110203,1.51808160666599,0.128993827390545,0.641584671339749
_chr8_001260,495.217970213192,-0.220551881583138,0.145352916437665,-1.51735436060357,0.129177240240062,0.641584671339749
_chr1_004226,1196.84718092387,0.225899240038913,0.148772155908434,1.51842418804463,0.128907497840092,0.641584671339749
_chr2_001177,437.148478252127,-0.227736289513607,0.14992090421619,-1.51904292936498,0.128751690515815,0.641584671339749
_chr9_003732,2416.37881069158,-0.240777433735552,0.158669290455724,-1.5174797406858,0.129145604699907,0.641584671339749
_chr12_001436,2059.79281070257,-0.254205523198533,0.167486086091675,-1.517770992985,0.129072139988498,0.641584671339749
_chr11_000766,6157.69216367821,0.259852894584121,0.171166997978724,1.51812497533211,0.128982896125371,0.641584671339749
_chr12_001362,1526.50675624735,0.261514848566876,0.172235440210078,1.5183567809732,0.128924480685579,0.641584671339749
_chr12_001883,1532.0708065572,0.26190693000877,0.172480540266571,1.51847234246826,0.128895366659019,0.641584671339749
_chr7_002525,381.267240104309,0.375916791930636,0.247683228170565,1.5177321238391,0.129081942361724,0.641584671339749
_chr4_001388,62.9199476799036,-0.529354708052679,0.348858409223503,-1.5173912798345,0.129167924261151,0.641584671339749
_chr5_000048,34.7758185185089,0.590238881103567,0.388880223732123,1.51779094200004,0.129067109289775,0.641584671339749
_chr4_000427,712.813910283636,0.190989228627798,0.125927992712449,1.5166542760982,0.129353994193638,0.642281344994286
_chr5_001536,1450.46475279774,0.366296258078118,0.241534433475435,1.51653846123506,0.129383252668893,0.642281344994286
_chr8_002164,654.36321339875,0.263393455493616,0.173737527195146,1.51604238730626,0.129508634696941,0.642740465670186
_chr10_002612,1181.64006598257,-0.143651784313772,0.0948981350943093,-1.51374717923604,0.130089974014774,0.643081348718242
_chr8_002824,1317.02184536301,-0.166543044870529,0.109949543352015,-1.51472247899498,0.129842699279129,0.643081348718242
_chr3_002527,1621.54117716728,0.189919632202475,0.12545594393403,1.51383526556815,0.130067625852439,0.643081348718242
_chr1_003048,11380.6338271555,0.218198237413771,0.14413401452007,1.51385665722499,0.130062199078558,0.643081348718242
_chr3_003546,646.047293383469,0.260343920305536,0.171992641705026,1.51369220057702,0.130103924022888,0.643081348718242
_chr10_004267,183.142619070964,-0.270275728095771,0.178477253033069,-1.51434271596333,0.12993893990915,0.643081348718242
_chr1_002760,331.029048434339,0.273980747067055,0.180932304743813,1.51427213318811,0.12995683329783,0.643081348718242
_chr12_003171,865.0872411444,0.282037927098473,0.186309985318471,1.5138100441389,0.130074024413511,0.643081348718242
_chr5_002238,3486.43796189124,-0.307936411080814,0.203298114386692,-1.51470372467444,0.129847450753251,0.643081348718242
_chr4_002583,153.458509629262,0.387834440486734,0.255993710072228,1.51501550712831,0.129768477083232,0.643081348718242
_chr10_001211,67.5369397909528,-0.457423662059153,0.301891738042303,-1.51519105830931,0.129724026845938,0.643081348718242
_chr11_002110,107.737705530758,-0.482568777070187,0.318474939875448,-1.51524882070443,0.129709403769256,0.643081348718242
_chr2_002996,40.9265215334144,0.511012912701586,0.337577023417452,1.51376686579069,0.130084979129802,0.643081348718242
_chr7_002670,111.856996299873,0.752380007068023,0.497044248633621,1.51370830491716,0.130099837668481,0.643081348718242
_chr7_001689,22.0496950526903,-0.817151052824891,0.539738644139461,-1.51397544292521,0.130032067950989,0.643081348718242
_chr9_003604,24.5975417483066,-1.31904460317848,0.871276201029518,-1.51392245262739,0.130045508776781,0.643081348718242
_chr1_004459,792.247697499137,0.312367172314585,0.20642625152326,1.51321438048487,0.130225212584565,0.643495813443943
_chr5_002362,382.933300454477,0.551641192079477,0.364607483738482,1.51297276299229,0.130286577510837,0.643495813443943
_chr3_000227,62.6394620306511,0.69241494770186,0.457640960429274,1.51300912193779,0.130277341795051,0.643495813443943
_chr7_001924,232.304250962819,-0.415416592147607,0.274640329855308,-1.51258408539804,0.130385339180295,0.643658196625515
_chr1_000672,399.929215128485,-0.437913601286207,0.289513461236462,-1.51258459422216,0.130385209851834,0.643658196625515
_chr12_004600,360.031379051466,0.211586824831753,0.139899221931308,1.51242317084254,0.130426244026662,0.643697494831259
_chr9_000465,649.94986396455,-0.368374656751559,0.243595272404678,-1.51224058297645,0.130472670336057,0.643764016589954
_chr10_002506,766.824040399905,0.189312727824124,0.125237585233644,1.51162869733508,0.130628346954019,0.644206782214684
_chr6_002027,396.289404205899,-0.25358226478482,0.167754192221407,-1.51162997136986,0.130628022663053,0.644206782214684
_chr3_002871,1514.86416017958,0.23732598039999,0.157078961720691,1.51087056980928,0.13082143042006,0.644996197067262
_chr8_000249,1698.08953053415,0.164398786405908,0.108846510186857,1.5103725982917,0.130948376541686,0.645407359143964
_chr1_000515,757.794432987286,0.170716475031605,0.113035983630948,1.51028433201394,0.130970887916772,0.645407359143964
_chr11_001337,2751.51069749683,0.210639129187321,0.139507852867266,1.50987292011247,0.131075853743129,0.645457279627675
_chr12_000497,2411.8740751954,-0.253509230214784,0.167889591961757,-1.50997585527833,0.131049585199806,0.645457279627675
_chr6_003175,470.963554003342,0.300329334874121,0.198912542077493,1.50985619980221,0.131080121068766,0.645457279627675
_chr11_002842,1713.64684527551,-0.170468602030946,0.112927461755609,-1.50954072092636,0.131160657178926,0.645528483783134
_chr11_003760,164.538083587193,-0.392061411428391,0.25971197902446,-1.50960080047546,0.131145316988506,0.645528483783134
_chr4_000369,113.221337736214,-0.655525505089265,0.434344750172937,-1.50922856746459,0.131240382128631,0.645758203578774
_chr5_000782,1163.81042800286,0.275829164250614,0.182830081558763,1.50866401140865,0.131384666895238,0.646267003039141
_chr1_000138,190.738334914161,-0.481592290949644,0.319238637342273,-1.50856517544054,0.131409939253519,0.646267003039141
_chr6_002501,197.883766039788,0.403552798800383,0.267575468320513,1.50818309814931,0.131507671866236,0.646584902011673
_chr8_000429,3338.75234435006,0.185397721108555,0.122990376854774,1.50741648127049,0.131703936858234,0.646863441181538
_chr2_001830,973.197819519535,-0.204535482603829,0.135654202892509,-1.50777106969476,0.131613128901887,0.646863441181538
_chr12_002616,764.335703623018,0.266860345546371,0.17704417298246,1.50730939658098,0.13173137014565,0.646863441181538
_chr9_001227,370.418104757968,-0.319713144707287,0.21209813938597,-1.5073830710296,0.131712495521961,0.646863441181538
_chr7_003081,350.078907779209,0.353940057605966,0.234768243342446,1.50761471213843,0.131653165145506,0.646863441181538
_chr6_001216,123.531031203063,-0.444020062797158,0.29460201467617,-1.50718610422685,0.131762961047266,0.646863441181538
_chr10_003042,1037.96582811559,0.2329049678884,0.154565276669095,1.50683887680039,0.131851961842364,0.647137775040932
_chr11_001766,124.144467016724,-0.360612611501009,0.239385543781929,-1.5064093086152,0.131962132551315,0.647515848297375
_chr1_002926,1251.62413796832,-0.214573914563416,0.142456655907408,-1.50624000820911,0.132005572363339,0.647566376702809
_chr12_003186,79.9085245144882,-0.752560014293106,0.499766263053998,-1.50582396197439,0.13211237032937,0.647927611412036
_chr9_002178,1621.29094469576,0.155822154345071,0.103512936386566,1.50533991001045,0.132236709420738,0.648374671360553
_chr6_003421,110.9570715805,0.494748848766377,0.328696811943968,1.50518298562237,0.132277038255679,0.648409696557378
_chr2_001166,1195.47508636469,0.179319631599698,0.119168968268788,1.50475106233394,0.132388089725393,0.648533374305774
_chr3_002962,325.502029882893,-0.399762742478939,0.265676469611367,-1.50469758599139,0.13240184400971,0.648533374305774
_chr2_003860,46.3438531853558,-0.57978210369448,0.385264306353587,-1.50489441698336,0.13235122391642,0.648533374305774
_chr12_003825,339.522670959895,0.158290920847546,0.105365179818181,1.50230769900164,0.133017661235744,0.648561031906847
_chr1_002091,776.148032177485,0.163083726781142,0.108579796151406,1.5019712005513,0.133104546698729,0.648561031906847
_chr3_000972,1736.46812551523,-0.178436322675441,0.118771887638331,-1.50234475702526,0.133008095366371,0.648561031906847
_chr3_003072,1169.39650998551,0.191477489873353,0.127266079538786,1.50454457752819,0.132441204384083,0.648561031906847
_chr8_000372,629.450806410574,-0.214103370211955,0.142393805076271,-1.5036003153176,0.132684309913191,0.648561031906847
_chr10_000211,386.094772192677,0.222129859129391,0.147867087839924,1.50222650878106,0.133038620908063,0.648561031906847
_chr3_002977,658.524708174108,0.227576835630099,0.151492217640195,1.50223449874245,0.133036558145095,0.648561031906847
_chr12_003172,2025.16842798188,0.235458044768669,0.156737968978585,1.50223998883666,0.133035140785509,0.648561031906847
_chr12_001856,646.297106096102,0.242842268202197,0.161525927933588,1.50342592863508,0.132729244506117,0.648561031906847
_chr12_004966,356.351277682546,0.292472876767577,0.194575369402139,1.50313412055309,0.13280446167905,0.648561031906847
_chr2_002920,503.437924356712,-0.365735690412679,0.243453691446392,-1.50228032378475,0.13302472800288,0.648561031906847
_chr1_001846,246.146939949882,0.383018194562851,0.254935278905589,1.50241346041674,0.132990362217264,0.648561031906847
_chr9_000463,172.765575535259,0.432087025184998,0.287316743191946,1.50386998120863,0.132614847714198,0.648561031906847
_chr2_002258,115.152607546723,-0.543168057365366,0.361181877277715,-1.50386298852897,0.132616648575921,0.648561031906847
_chr2_004648,390.35696488092,-0.559533573407527,0.372119711063455,-1.50363863233279,0.132674438263863,0.648561031906847
_chr3_001207,68.3572152561468,-0.585826111594045,0.389585149030212,-1.50371777017767,0.132654051705395,0.648561031906847
_chr6_003642,42.1892778179823,-0.605221941137944,0.402481620525961,-1.50372566167628,0.132652018923588,0.648561031906847
_chr10_004370,26.1635654124874,0.611206939402,0.406824003853977,1.50238661832103,0.132997290258329,0.648561031906847
_chr11_003719,54.7538245227067,0.676655216740488,0.450156398249785,1.50315583510827,0.132798863345257,0.648561031906847
_chr8_000724,27.0022396626694,-0.731532888093683,0.486851760112957,-1.50257829595595,0.13294782369968,0.648561031906847
_chr4_001310,21.1889440099469,-1.15107034696768,0.766364955124899,-1.50198719196402,0.133100416647679,0.648561031906847
_chr7_001379,502.013887791532,-0.180389075043102,0.120201919033534,-1.50071709747642,0.133428748938319,0.64980790544484
_chr5_001449,1698.29840679579,0.233055732155416,0.155296365676203,1.50071594490075,0.133429047175191,0.64980790544484
_chr12_000356,459.533994773956,0.440741907856173,0.293711333809225,1.50059550695599,0.133460214163987,0.64980790544484
_chr10_001665,148.843987037847,0.286532480424688,0.191013367260054,1.50006507154334,0.133597547540647,0.650314519530817
_chr3_001989,1888.92656585769,0.284001887989116,0.189380001897666,1.49964032708469,0.13370759561515,0.650376354022391
_chr10_001340,60.5107617053394,-0.544106572175895,0.362827059585049,-1.49963063063204,0.13371010871119,0.650376354022391
_chr10_003299,93.4479833936542,0.678383167582343,0.452304975570289,1.49983573965111,0.133656956990719,0.650376354022391
_chr11_000374,20.4732063804414,0.726376638957065,0.484580842914433,1.49897927162863,0.133879009578004,0.650873841290026
_chr12_000027,22.4519024547818,-0.807589981927586,0.538729221260642,-1.49906474357898,0.133856836842269,0.650873841290026
_chr9_003192,420.617020813268,-0.647672353515898,0.432144140143643,-1.49874149236552,0.133940708114152,0.650948223390893
_chr12_003786,35.643813935907,-0.746554223814745,0.498189315636848,-1.498535196124,0.133994255308776,0.650948223390893
_chr1_004168,41.8947327252499,-0.78994361254543,0.527118925167577,-1.4986060542112,0.133975861193467,0.650948223390893
_chr3_002990,627.915339603534,-0.151858567289783,0.10136088861908,-1.49819688203876,0.134082105498129,0.651213089566974
_chr11_003300,23.5213731353908,-1.16522271938858,0.777884772263469,-1.49793743358421,0.134149506783957,0.651216698894842
_chr9_001432,133.477228383996,-1.64477397068439,1.09795067916495,-1.49803994104301,0.134122873567948,0.651216698894842
_chr11_000652,6263.29259568781,0.185634828956671,0.123989362445787,1.4971835107051,0.134345514705285,0.651499509002078
_chr3_003795,1104.16738622301,0.196706103387387,0.131464661526679,1.49626600109162,0.134584351213352,0.651499509002078
_chr2_001066,652.214345178006,0.215870760813036,0.144266624114559,1.49633196269719,0.134567169834628,0.651499509002078
_chr12_004738,1221.70816998107,0.254992933558895,0.17038669445573,1.4965542607269,0.134509279142476,0.651499509002078
_chr3_002727,147.262709798104,0.285009117195183,0.190359912097493,1.49721185545209,0.134338141519198,0.651499509002078
_chr12_000125,3946.1370011149,0.295579801956261,0.197383882720473,1.49748701810091,0.134266581011277,0.651499509002078
_chr4_001892,1014.84809417069,0.310422892132725,0.207383154960099,1.49685683098249,0.134430514956018,0.651499509002078
_chr7_001187,65.1457509944136,0.381717485420568,0.255064159709633,1.49655477216053,0.134509145977503,0.651499509002078
_chr2_004634,223.730533195639,-0.604166641448259,0.403807294062404,-1.49617565193087,0.134607887703638,0.651499509002078
_chr10_002579,111.35090151998,-0.607078124495336,0.405688255181384,-1.49641533059396,0.13454545697039,0.651499509002078
_chr10_003481,170.982889325964,-0.639898087888196,0.427446646607865,-1.49702446601536,0.134386892058318,0.651499509002078
_chr8_000613,36.8774887405883,-1.09168294454571,0.729026385973398,-1.49745326856461,0.134275356539029,0.651499509002078
_chr12_002266,1749.11764550864,0.146591056172408,0.0980101641928529,1.49567197830588,0.134739155977208,0.651627430061155
_chr12_002484,249.780550358876,0.262352143604478,0.175420388524811,1.49556243610401,0.134767718147148,0.651627430061155
_chr8_002731,512.357751701165,0.307780673730978,0.205771068621738,1.49574318582541,0.134720591749519,0.651627430061155
_chr1_000891,75.5979911967126,0.515866181312206,0.344888127755298,1.49574931636446,0.134718993573635,0.651627430061155
_chr2_002824,1240.15952271342,-0.208232722498628,0.139250808979938,-1.49537890676548,0.13481558230348,0.651697590951927
_chr12_000141,398.981841859284,0.208286523800893,0.139316568443077,1.49505924620872,0.134898980633209,0.651778235062381
_chr2_001006,207.428280478437,0.241677342616738,0.16164909831584,1.49507386762241,0.134895165087156,0.651778235062381
_chr5_000347,545.67273475877,0.196446898520021,0.131496949286807,1.49392742254082,0.135194590044406,0.651811331169162
_chr11_003932,681.06272639383,0.201361348643652,0.134762146746287,1.49419813727626,0.135123839340499,0.651811331169162
_chr4_001577,2213.96755948392,0.210968149534036,0.141204151805135,1.49406477668713,0.135158689262494,0.651811331169162
_chr2_001760,306.842936376142,-0.222803854146739,0.149098351649169,-1.49434149795968,0.135086383928175,0.651811331169162
_chr4_000626,434.295360650403,0.301926669308438,0.202133883844749,1.49369647268211,0.135254970906848,0.651811331169162
_chr3_003400,166.37528708956,0.316876041305267,0.212026747112867,1.49450975228416,0.135042434863375,0.651811331169162
_chr11_001555,118.854507996786,0.326064485659394,0.218294292934481,1.49369221373671,0.13525608458571,0.651811331169162
_chr3_000928,272.235879479338,-0.365752125855748,0.244916747577285,-1.49337327673083,0.135339504097103,0.651811331169162
_chr10_000556,2622.6789094605,0.371865879736623,0.24892159587089,1.49390766371874,0.135199755089915,0.651811331169162
_chr2_004479,162.64963619951,0.378340400371102,0.253307110351443,1.49360355438181,0.135279269879749,0.651811331169162
_chr1_002111,22.3180268268124,0.640211876443148,0.428679871354825,1.4934498193717,0.135319480376433,0.651811331169162
_chr2_004304,468.361874938082,-0.679287636731981,0.454480546484487,-1.49464623290574,0.135006793402252,0.651811331169162
_chr11_003714,20.0746762699765,0.930929962647652,0.622986333585324,1.49430238267041,0.135096602665598,0.651811331169162
_chr10_001232,238.272708380258,0.26053843856938,0.174534636713762,1.49276065470411,0.135499849833173,0.652422761431832
_chr8_000160,1699.58170760177,0.234724067652299,0.15729086768987,1.49229304345312,0.135622339631969,0.652835516742448
_chr2_000744,128.549292298836,0.38493619522407,0.257969294667632,1.49217834517873,0.135652397664893,0.652835516742448
_chr7_001500,476.25749538462,0.182787894881934,0.122558442150374,1.49143454889595,0.135847443117512,0.652906523439818
_chr6_001224,2474.68385508737,0.195645240712628,0.131171042383613,1.49152768139525,0.135823009159362,0.652906523439818
_chr2_003961,2185.28041540964,-0.198111303900802,0.132873585244231,-1.49097582891784,0.13596784102521,0.652906523439818
_chr12_000710,431.034895126726,0.198868843880981,0.133358634887194,1.49123335020039,0.135900240579956,0.652906523439818
_chr2_001928,467.087243358782,0.242209312733163,0.162342702543265,1.49196304446523,0.135708833644358,0.652906523439818
_chr7_001644,669.59368502383,0.247555560311539,0.166076702249112,1.49060980233224,0.1360639692537,0.652906523439818
_chr11_003443,521.802111050487,-0.25735197347472,0.172636945431165,-1.49071204215283,0.136037113102458,0.652906523439818
_chr5_000182,1010.08268263887,0.31275917605816,0.20979513600972,1.49078373315418,0.13601828389503,0.652906523439818
_chr1_000510,23845.4829411794,-0.377056298801764,0.252957087142858,-1.49059393061726,0.136068138771019,0.652906523439818
_chr10_000060,112.878631201249,0.50595146345046,0.339388180226503,1.49077514459341,0.136020539522417,0.652906523439818
_chr8_000819,123.650194337555,-0.54137399163473,0.362893860209154,-1.49182461043212,0.135745130422069,0.652906523439818
_chr9_003106,34.5410406689956,0.72501011186189,0.486121074614132,1.49141880433261,0.135851574148471,0.652906523439818
_chr12_000386,617.809815097771,-0.276798117370185,0.185759403578828,-1.49008939540831,0.136200732150921,0.65338229940998
_chr8_000672,4941.95725173862,0.1316677775281,0.088378167408688,1.48982244584488,0.136270927641193,0.653528766614224
_chr9_000079,813.124570253993,0.159237389342438,0.106890895747324,1.489718915995,0.136298158756997,0.653528766614224
_chr12_005014,4039.13052196791,-0.124671207324995,0.0837202184502802,-1.48914097015925,0.136450251128139,0.653552919268007
_chr5_001756,2089.66571063023,0.161870243341654,0.108737617597586,1.48863150506664,0.136584430685531,0.653552919268007
_chr10_000071,5368.8705364524,-0.185419814781304,0.124555000870525,-1.48865813082887,0.136577415647028,0.653552919268007
_chr5_002552,719.187003025157,0.193721868934593,0.130158804854057,1.48835009012112,0.136658591542634,0.653552919268007
_chr9_003097,736.825170028869,0.210825317496373,0.141607727947335,1.48879810835451,0.136540540609959,0.653552919268007
_chr4_000765,401.356592291579,0.254573166221223,0.170992606557525,1.48879633655728,0.136541007316075,0.653552919268007
_chr5_001266,230.846448962567,0.347557566814465,0.233457899969193,1.48873765616982,0.136556464913403,0.653552919268007
_chr10_000363,682.573491166964,-0.374653876140995,0.25157833147432,-1.48921361369009,0.136431127044108,0.653552919268007
_chr1_002267,141.56090056504,0.396552297258547,0.266416854230693,1.48846550419505,0.136628172887768,0.653552919268007
_chr4_000304,61.0983294159551,-0.540282083285752,0.363018994063429,-1.48830251893472,0.136671130975438,0.653552919268007
_chr8_001182,62.9262980994664,-0.57780745257415,0.387917863965529,-1.48950978093005,0.136353179677351,0.653552919268007
_chr9_003634,187.728516304314,-0.453598768268068,0.30482796489774,-1.4880484092732,0.136738127547631,0.653713304172539
_chr5_002443,1070.90756053906,0.232146599612835,0.156187265873116,1.4863349986639,0.137190533718694,0.6547547235783
_chr8_000209,474.340620233382,-0.233840747836253,0.157291529268498,-1.48667095376182,0.13710173780626,0.6547547235783
_chr7_001824,26714.5782492226,-0.245899342912763,0.165416744843346,-1.48654444352436,0.137135170379008,0.6547547235783
_chr3_002302,687.196297630297,-0.386829290186936,0.260161920880307,-1.48687897474783,0.137046778241907,0.6547547235783
_chr1_002188,41.1927636822662,0.495723638639607,0.333495811958772,1.48644636863053,0.137161092734978,0.6547547235783
_chr3_003130,76.9582227973696,0.5079990597527,0.341626881885658,1.48699966744048,0.137014898780461,0.6547547235783
_chr1_002546,189.48514314608,0.674035051581082,0.453379491726667,1.48669065072631,0.137096533099925,0.6547547235783
_chr10_002152,296.488402508135,-0.231725753452776,0.155973905624126,-1.48567000695104,0.137366427716633,0.65543409796222
_chr12_003258,510.475141418991,-0.227083471021699,0.152908653436574,-1.48509234708481,0.137519363064991,0.656003621808315
_chr10_001058,675.846002292122,-0.236417222520283,0.15923780602084,-1.48468023033012,0.137628551123723,0.656364232464346
_chr3_000372,2511.62995161755,0.154327141296704,0.103958574694049,1.48450612901235,0.137674698384762,0.656382455884239
_chr10_004662,1314.13385484047,-0.306513166155124,0.206487884056649,-1.48441235453327,0.137699559172399,0.656382455884239
_chr12_004013,958.787148629574,0.120934000025059,0.0814966080127437,1.48391452078777,0.137831599089855,0.656691444676098
_chr1_002108,221.825208706333,0.298519162357259,0.201154459507897,1.48402955165675,0.137801080907032,0.656691444676098
_chr1_001341,1656.05180125645,-0.256220100008246,0.172688448803557,-1.48371302066481,0.13788507049287,0.656786053720181
_chr12_001748,661.023225924695,0.238181975246217,0.160597917334509,1.48309504381747,0.138049160630729,0.656894309468474
_chr2_000399,196.100262428596,-0.282687743753257,0.190557122730266,-1.48348033231695,0.137946838101583,0.656894309468474
_chr4_002377,1010.14798401752,0.296679409586559,0.200054300607149,1.48299441044837,0.138075895848663,0.656894309468474
_chr11_003514,490.790184869468,-0.367395861783035,0.247731289371544,-1.48304181807256,0.138063300591246,0.656894309468474
_chr9_000851,169.211546004686,-0.458386740404031,0.309086431371543,-1.48303740921263,0.138064471899788,0.656894309468474
_chr10_004179,36.1714057051435,0.519841166593719,0.350567768638324,1.48285499437923,0.138112941040824,0.656910602482148
